Ccy Code, Business Date, Bid, Mid, Ask
ESP,09/06/2010,137.384200000,137.384200000,137.384200000
ETB,09/06/2010,8.350000000,8.550000000,8.750000000
EUR,09/06/2010,0.8362602441879913028934604449,0.8361903169161301112133121498,0.8361204013377926421404682274
FIM,09/06/2010,4.909364000,4.909364000,4.909364000
FJD,09/06/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,09/06/2010,1.829800000,1.829900000,1.830000000
FRF,09/06/2010,5.484800000,5.485100000,5.485400000
GBP,09/06/2010,0.6923769300006923769300006924,0.6923050295960400152307106511,0.6922331441229406063962342517
GHC,09/06/2010,8890.000000000,8975.000000000,9060.000000000
GIP,09/06/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,09/06/2010,28.000000000,29.000000000,30.000000000
GNF,09/06/2010,2005.000000000,2012.500000000,2020.000000000
GRD,09/06/2010,281.355800000,281.355800000,281.355800000
GTQ,09/06/2010,8.080000000,8.100000000,8.120000000
GWP,09/06/2010,761.550000000,761.550000000,761.550000000
GYD,09/06/2010,179.000000000,179.000000000,179.000000000
HKD,09/06/2010,7.803500000,7.803950000,7.804400000
HNL,09/06/2010,17.980000000,17.980000000,17.980000000
HRK,09/06/2010,6.218100000,6.221950000,6.225800000
HTG,09/06/2010,29.000000000,29.000000000,29.000000000
HUF,09/06/2010,236.190000000,236.660000000,237.130000000
IDR,09/06/2010,9240.000000000,9256.500000000,9273.000000000
IEP,09/06/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,09/06/2010,3.878400000,3.884200000,3.890000000
INR,09/06/2010,46.940000000,46.945000000,46.950000000
IQD,09/06/2010,1424.500000000,1424.500000000,1424.500000000
IRR,09/06/2010,8481.000000000,8482.000000000,8483.000000000
ISK,09/06/2010,130.210000000,130.630000000,131.050000000
ITL,09/06/2010,1598.770000000,1598.770000000,1598.770000000
JMD,09/06/2010,60.370000000,60.370000000,60.370000000
JOD,09/06/2010,0.708000000,0.709000000,0.710000000
JPY,09/06/2010,91.330000000,91.340000000,91.350000000
KES,09/06/2010,77.450000000,77.450000000,77.450000000
KHR,09/06/2010,3850.000000000,3850.000000000,3850.000000000
KMF,09/06/2010,404.778500000,404.828400000,404.878400000
KPW,09/06/2010,2.200000000,2.200000000,2.200000000
KRW,09/06/2010,1231.800000000,1232.400000000,1233.000000000
KWD,09/06/2010,0.292400000,0.292900000,0.293400000
KYD,09/06/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,09/06/2010,147.195000000,147.212500000,147.230000000
LAK,09/06/2010,7842.590000000,7842.590000000,7842.590000000
LBP,09/06/2010,1514.000000000,1515.000000000,1516.000000000
LKR,09/06/2010,97.500000000,97.550000000,97.600000000
LRD,09/06/2010,1.000000000,1.000000000,1.000000000
LSL,09/06/2010,6.404900000,6.420000000,6.435100000
LTL,09/06/2010,2.850000000,2.851000000,2.852000000
LUF,09/06/2010,33.308480000,33.308480000,33.308480000
LVL,09/06/2010,0.536800000,0.537300000,0.537800000
LYD,09/06/2010,1.205900000,1.205900000,1.205900000
MAD,09/06/2010,9.044100000,9.058800000,9.073500000
MGF,09/06/2010,6800.000000000,6800.000000000,6800.000000000
MMK,09/06/2010,6.387900000,6.387900000,6.387900000
MNT,09/06/2010,1176.000000000,1176.000000000,1176.000000000
MOP,09/06/2010,8.024500000,8.025000000,8.025500000
MRO,09/06/2010,264.320000000,265.310000000,266.300000000
MTL,09/06/2010,0.349400000,0.349950000,0.350500000
MUR,09/06/2010,26.250000000,26.400000000,26.550000000
MVR,09/06/2010,12.750000000,12.800000000,12.850000000
MWK,09/06/2010,106.500000000,108.250000000,110.000000000
MXN,09/06/2010,12.853000000,12.866250000,12.879500000
MYR,09/06/2010,3.324000000,3.326000000,3.328000000
MZM,09/06/2010,23262.000000000,23379.500000000,23497.000000000
NAD,09/06/2010,6.404900000,6.420000000,6.435100000
NGN,09/06/2010,134.900000000,135.050000000,135.200000000
NIO,09/06/2010,15.650000000,15.650000000,15.650000000
NLG,09/06/2010,1.819594000,1.819594000,1.819594000
NOK,09/06/2010,6.652900000,6.656400000,6.659900000
NPR,09/06/2010,69.840000000,69.920000000,70.000000000
NZD,09/06/2010,1.504664459825458922660246765,1.50432493418578412937194434,1.5039855617386073093698300496
OMR,09/06/2010,0.384900000,0.384950000,0.385000000
PAB,09/06/2010,1.000000000,1.000000000,1.000000000
PEN,09/06/2010,3.457000000,3.457000000,3.457000000
PGK,09/06/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,09/06/2010,46.665000000,46.667500000,46.670000000
PKR,09/06/2010,57.370000000,57.385000000,57.400000000
PLN,09/06/2010,3.445000000,3.450400000,3.455800000
PLZ,09/06/2010,3.869000000,3.870000000,3.871000000
PTE,09/06/2010,165.537100000,165.537100000,165.537100000
PYG,09/06/2010,5870.000000000,5890.000000000,5910.000000000
QAR,09/06/2010,3.640100000,3.640600000,3.641100000
ROL,09/06/2010,33569.200000000,33585.680000000,33602.170000000
RUB,09/06/2010,31.766300000,31.800050000,31.833800000
SAR,09/06/2010,3.749700000,3.750200000,3.750700000
SBD,09/06/2010,7.462600000,7.462600000,7.462600000
SCR,09/06/2010,5.472500000,5.520650000,5.568800000
SDD,09/06/2010,258.810000000,259.455000000,260.100000000
SDP,09/06/2010,2588.100000000,2594.550000000,2601.000000000
SEK,09/06/2010,8.051300000,8.055950000,8.060600000
SGD,09/06/2010,1.413200000,1.413950000,1.414700000
SHP,09/06/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,09/06/2010,196.850000000,196.917800000,196.985500000
SKK,09/06/2010,33.120000000,33.145000000,33.170000000
SLL,09/06/2010,2650.000000000,2600.000000000,2550.000000000
SOS,09/06/2010,2620.000000000,2620.000000000,2620.000000000
SRG,09/06/2010,2750.000000000,2750.000000000,2750.000000000
STD,09/06/2010,8700.000000000,8700.000000000,8700.000000000
SVC,09/06/2010,8.747000000,8.752000000,8.757000000
SYP,09/06/2010,43.660600000,43.660600000,43.660600000
SZL,09/06/2010,6.404900000,6.420000000,6.435100000
THB,09/06/2010,32.600000000,32.615000000,32.630000000
TND,09/06/2010,1.251200000,1.253050000,1.254900000
TOP,09/06/2010,1.954700000,1.954700000,1.954700000
TRL,09/06/2010,1597000.000000000,1602000.000000000,1607000.000000000
TTD,09/06/2010,6.150000000,6.150000000,6.150000000
TWD,09/06/2010,32.385000000,32.385000000,32.385000000
TZS,09/06/2010,1100.000000000,1107.500000000,1115.000000000
UAK,09/06/2010,5.333500000,5.334250000,5.335000000
USD,09/06/2010,1.000000000,1.000000000,1.000000000
UYP,09/06/2010,29.635000000,29.660000000,29.685000000
VEB,09/06/2010,1915.200000000,1917.600000000,1920.000000000
VND,09/06/2010,15735.000000000,15737.500000000,15740.000000000
VUV,09/06/2010,110.410000000,110.690000000,110.970000000
WST,09/06/2010,0.359000000,0.364000000,0.369000000
XAF,09/06/2010,539.704600000,539.771200000,539.837900000
XOF,09/06/2010,539.704600000,539.771200000,539.837900000
YUN,09/06/2010,57.586700000,57.766100000,57.945500000
ZAR,09/06/2010,7.740000000,7.750000000,7.760000000
ZMK,09/06/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,09/06/2010,4416.940000000,4416.940000000,4416.940000000
